app_name,app_id,category,review_id,username,rating,title,text,thumbs_up_count,review_created_version,at,reply_content,reply_at
Instagram,com.instagram.android,Social,aa21a12a-468a-45ef-a75d-44ea28dc4c49,VIRENDRA SINGH,5,,very nice,0,430.0.0.53.80,2026-07-26T14:51:42,,
Instagram,com.instagram.android,Social,71651358-ae23-4188-9c7f-7d2b1d011c94,Jayananda paharia,5,,nice app,0,,2026-07-26T14:50:50,,
Instagram,com.instagram.android,Social,e7ab4f17-0783-4b09-875d-f382ce34fff9,Hooria Nadeem,5,,Excellent,0,252.0.0.17.111,2026-07-26T14:49:51,,
Instagram,com.instagram.android,Social,5912a8de-1805-4e38-9e6d-cc6f1b528cd4,arjit raj,1,,good ap,0,438.0.0.28.88,2026-07-26T14:49:50,,
Instagram,com.instagram.android,Social,3fc352db-99dc-4238-a57d-754a8bd957a3,PARSA,5,,Good,0,417.0.0.54.77,2026-07-26T14:49:32,,
Instagram,com.instagram.android,Social,b327c770-a8b0-4843-92c3-7298c2fc879d,Bernadette Hayes,5,,my favorite app all day,0,439.0.0.37.89,2026-07-26T14:49:23,,
Instagram,com.instagram.android,Social,2bc7cd78-c6d2-4299-b274-ccab29753855,Sant Kumar,1,,bekar,0,,2026-07-26T14:47:56,,
Instagram,com.instagram.android,Social,a5b1b008-24bb-476a-932b-65f3f25c34ee,Matthew Bernal,5,,it's fun to meet new people and post things,0,439.0.0.37.89,2026-07-26T14:47:50,,
Instagram,com.instagram.android,Social,1674607f-2b3a-40f8-b491-7ac457f30cc7,amamhossain job,5,,I have Nothing to say.its amazing.👍,0,416.0.0.47.66,2026-07-26T14:47:44,,
Instagram,com.instagram.android,Social,c9963dfc-a5de-4bbf-9234-24f7d16db38d,Kishan kashyap,5,,my fevrat app,0,,2026-07-26T14:47:27,,
Instagram,com.instagram.android,Social,052320f0-ad1f-4b54-b960-50eb738ddf29,Raja Sami Imran,1,,yh sb se baqwas aap hai AUR mujhe achi nhi lgti Kisi ko follow kro toh insta banned ho jaatahai,0,434.0.0.44.74,2026-07-26T14:45:47,,
Instagram,com.instagram.android,Social,0fe680fc-daf7-4d2f-9ebd-2bbb5f412150,Mohit Yadav,5,,💪,0,436.0.0.41.73,2026-07-26T14:45:36,,
Instagram,com.instagram.android,Social,4727ef70-1f77-4828-8e11-59b82a30b354,Gurvinder Singh,5,,👍,0,438.0.0.28.88,2026-07-26T14:45:35,,
Instagram,com.instagram.android,Social,7dd14851-48e7-430d-99c9-bf880b0a37e1,Swaran singh Swaran singh,5,,very good 👍,0,438.0.0.28.88,2026-07-26T14:45:10,,
Instagram,com.instagram.android,Social,017b66d2-0511-46a4-9906-6baf3244e216,PANKAJ Singh,4,,INSTAGARM A VERY POPULAR APP IN WORD,0,,2026-07-26T14:44:44,,
Instagram,com.instagram.android,Social,29f81e4c-fea4-466e-a767-6b347a8e7f14,Afran Shuvo,5,,Best App In The World ❤️🇧🇩,0,195.0.0.31.123,2026-07-26T14:44:28,,
Instagram,com.instagram.android,Social,98882deb-7e93-4600-9bf4-7742d4088fa3,Satyam Kumar,5,,Nice aap,0,439.0.0.37.89,2026-07-26T14:44:26,,
Instagram,com.instagram.android,Social,0e42ea5b-1ef6-4a1d-8532-5038c66397d8,Kalpana Khandare,5,,very good,0,,2026-07-26T14:44:01,,
Instagram,com.instagram.android,Social,ddd130c1-8713-424e-8fcf-ad8074b64926,Ravi Ratre,5,,good,0,436.0.0.41.73,2026-07-26T14:42:59,,
Instagram,com.instagram.android,Social,5aff980e-9cf1-4d5e-aaf9-bf7566dde859,Brókéñ òf ẞómràt,5,,very nice 💯,0,438.0.0.28.88,2026-07-26T14:42:36,,
Instagram,com.instagram.android,Social,313323c0-77de-4cb8-9c82-4de1ffed364b,Mun Kundu,5,,😘🥰nice app but 😤mb is more,0,,2026-07-26T14:42:20,,
Instagram,com.instagram.android,Social,13c57537-73d8-4564-823e-292e7d4b9470,Khushi,1,,Khushii,0,278.0.0.22.117,2026-07-26T14:41:51,,
Instagram,com.instagram.android,Social,3c82cab7-749f-404b-bed1-07b4aa866987,Rudransh Yadav,1,,this is very bad aap,0,423.0.0.47.66,2026-07-26T14:41:34,,
Instagram,com.instagram.android,Social,f7c97783-4595-4465-8a3d-70b5c000bb95,Harish Kumar,5,,very nice app,0,439.0.0.37.89,2026-07-26T14:40:53,,
Instagram,com.instagram.android,Social,58077ab6-4840-4731-8e8c-1f198bab062d,Yogesh Kirade,5,,best organic part of my life,0,,2026-07-26T14:40:00,,
Instagram,com.instagram.android,Social,4522334e-2ae4-4b26-93eb-4e39f6c9667c,Faizan Ali,5,,this is very good app,0,437.0.0.33.78,2026-07-26T14:39:57,,
Instagram,com.instagram.android,Social,a372dbf3-3033-4e6f-a8ec-27a2edb21e57,side ndozaah,5,,increase more new followers fast and other more suitable feature for me I like it 💯 percent,0,,2026-07-26T14:39:43,,
Instagram,com.instagram.android,Social,d9fcb6d1-10d7-4481-be10-22bfe8ea0eea,Sharmin Sultana,5,,🔥,0,,2026-07-26T14:39:11,,
Instagram,com.instagram.android,Social,c3a902b1-b75a-4efb-a854-5f21e566e1de,Ashu Yadav,5,,best,0,,2026-07-26T14:38:35,,
Instagram,com.instagram.android,Social,9a056266-a2f6-4d34-948b-26d8cfbb2b5f,Samarth Irannavar,4,,just fire,0,,2026-07-26T14:38:24,,
Instagram,com.instagram.android,Social,a56f437c-262c-4031-946b-7f3b89ce9199,V S,5,,super 👌,0,438.0.0.28.88,2026-07-26T14:37:45,,
Instagram,com.instagram.android,Social,d6f3331c-cbb4-408f-a560-6210aa8f49b4,Anil Kumar,1,,facebook is better than Instragram,0,439.0.0.37.89,2026-07-26T14:37:22,,
Instagram,com.instagram.android,Social,300c7a95-8027-4258-b944-870977fb895a,Rajinikanth Vaskula,5,,I love it,0,396.0.0.46.242,2026-07-26T14:35:35,,
Instagram,com.instagram.android,Social,4e50d929-64d1-44be-91d6-b7ab448ce914,Juvari Nagaraju,5,,ok,0,438.0.0.28.88,2026-07-26T14:35:09,,
Instagram,com.instagram.android,Social,5252fe7c-45ad-48b8-890c-b6ce9bcf6f50,Mohammad Talha,3,,nice,0,,2026-07-26T14:32:39,,
Instagram,com.instagram.android,Social,b9430986-e8ad-434d-b3a4-d46ebaeed002,Nifya Suni,2,,video call filters are not working,0,439.0.0.37.89,2026-07-26T14:31:38,,
Instagram,com.instagram.android,Social,16b4bace-620b-4342-a992-b3c613091325,joel santarin,5,,Its a good apps,0,,2026-07-26T14:30:56,,
Instagram,com.instagram.android,Social,0ac26e13-5c09-4998-aa45-f57e48e7437e,Amar Barman,5,,very good,0,437.0.0.33.78,2026-07-26T14:30:52,,
Instagram,com.instagram.android,Social,4e2216df-4b6c-46fb-86ba-9a6385115381,Shilpi Bauri,5,,good,0,439.0.0.37.89,2026-07-26T14:30:42,,
Instagram,com.instagram.android,Social,664a6d6b-40d3-4f0d-999a-b26c18ab33a8,Bamang Yagi,1,,My account went suspended 4 times in 3 days. Useless,1,,2026-07-26T14:30:22,,
Instagram,com.instagram.android,Social,0032cab6-0eed-4ab8-a8ea-739be9ab613d,Arjunbhai Solanki,5,,I love this aap . this aap is my personal private dairy 😁,0,439.0.0.37.89,2026-07-26T14:30:01,,
Instagram,com.instagram.android,Social,0d93d6a7-84ee-40b9-bbcc-b03d5b025869,Pallavi Bhalse,4,,one of the amazing thing to have,0,,2026-07-26T14:29:30,,
