app_name,app_id,category,review_id,username,rating,title,text,thumbs_up_count,review_created_version,at,reply_content,reply_at
Clash of Clans,com.supercell.clashofclans,Gaming,beae0ca3-fd2f-4ebc-bfd8-45e4998abce8,Partha Das,1,,not recovered my account,0,,2026-07-26T14:25:02,,
Clash of Clans,com.supercell.clashofclans,Gaming,d188c36c-15d1-43e5-85b7-199dfaaba3b4,A Google user,5,,THIS GAME IS DEAD IF THERE'S NO GLOBAL ADD GLOBAL BACK (edit- they added global back. w supercell),0,18.400.9,2026-07-26T14:13:52,,
Clash of Clans,com.supercell.clashofclans,Gaming,50de0dcb-a0f7-48de-b746-ab0a3328e53b,Musabbir,5,,jurny of 7 year,0,18.400.9,2026-07-26T14:12:59,,
Clash of Clans,com.supercell.clashofclans,Gaming,b7a54344-1a37-437f-b964-b6493c1a4940,Alejandro Barlaan,5,,A strategic and planning game with spectacular mind boggling defense that will leave you thinking and all awake. I started COC since early 2013.,0,18.400.9,2026-07-26T14:11:20,,
Clash of Clans,com.supercell.clashofclans,Gaming,0e9451b6-eac3-47a2-aa18-afe76517c35f,Kishore Kombai,5,,good,0,,2026-07-26T14:09:25,,
Clash of Clans,com.supercell.clashofclans,Gaming,d74f3c5c-7842-4718-b8ad-7a15115bff7b,Min Khant,5,,this game is enjoying,0,18.400.9,2026-07-26T14:08:06,,
Clash of Clans,com.supercell.clashofclans,Gaming,322360e0-c785-4b45-aca7-33c1d8e25e16,Anwar Haydar,5,,very nice game,0,18.400.9,2026-07-26T14:07:31,,
Clash of Clans,com.supercell.clashofclans,Gaming,7932072e-baa4-4f48-82de-7d4bfe9b2e77,Darry,1,,"Not sure what happened, but after last update game is not responding correctly, upper icons are unresponsive, only this game no idea why 🤷‍♂️",0,,2026-07-26T14:02:13,,
Clash of Clans,com.supercell.clashofclans,Gaming,d9730194-db86-40d8-a69c-eab92aaa590c,Mardame Francisco,5,,Nice game,0,,2026-07-26T13:57:35,,
Clash of Clans,com.supercell.clashofclans,Gaming,7938bcb1-d720-4ce3-8d91-a69600920dcd,Preet Bains,5,,good game,0,18.400.9,2026-07-26T13:49:50,,
Clash of Clans,com.supercell.clashofclans,Gaming,829f2f9a-4521-479e-9528-4e696f774535,Md Himon,5,,nice games,0,18.400.9,2026-07-26T13:47:14,,
Clash of Clans,com.supercell.clashofclans,Gaming,e5a08c8b-f322-4d54-b1e1-d4ddbe2b670d,basant Nayak,5,,sab se acha game hai,0,18.400.9,2026-07-26T13:36:46,,
Clash of Clans,com.supercell.clashofclans,Gaming,719632ce-46a0-4419-8f12-cda57ebe3783,JP Pretorius,5,,Awesome game. Keeps me out of trouble ;) I would just appreciate it if you guys wouldn't be that stingy with your gems. Its tough to get all available builders if you dont push in some money. Now my storages are full and my 3 builders are busy upgrading units for almost 3 more days before one of them are available!!? So now attacking is pointless???? Or will you please attend to ALL the hardcore clashers who complain about THIS problem and give us something to play for??? Sharing is caring.,0,18.350.2,2026-07-26T13:32:42,,
Clash of Clans,com.supercell.clashofclans,Gaming,5c4836f1-a6f9-48e7-9d64-f04df9cb3d5a,Dvij Tiwari,3,,this is good game,0,18.400.9,2026-07-26T13:26:09,,
Clash of Clans,com.supercell.clashofclans,Gaming,06b2265d-c383-4c0a-9984-87d7f1621aed,Sabutay Həbibbəyli,5,,An absolute masterpiece I fricking LOVE this game,0,18.400.9,2026-07-26T13:13:17,,
Clash of Clans,com.supercell.clashofclans,Gaming,9fd9662b-8a67-4f3d-a097-86fe190e8188,Vasan OG2011,5,,I will happy to play this game clan war was declared that .....,0,,2026-07-26T12:56:24,,
Clash of Clans,com.supercell.clashofclans,Gaming,43a9849e-423c-4a68-a308-3342115074c1,Blunt Btc,5,,the game is really good,0,18.400.9,2026-07-26T12:49:45,,
Clash of Clans,com.supercell.clashofclans,Gaming,2ffeb1b4-e4f1-4972-8a65-bc46611aaead,Gajare Deependra,5,,good game,0,18.400.9,2026-07-26T12:38:05,,
Clash of Clans,com.supercell.clashofclans,Gaming,c6139e03-3764-4602-afbd-6249aaaac52c,Oliverin,3,,"it's boring if you're f2p, or isn't it?",0,,2026-07-26T12:29:08,,
